date,close,open,high,low,volume_rub,market_cap_bln
2025-10-14,5888,5956,5967.5,5858,2796117360,
2025-10-15,5835,5885,5909,5835,3106386250,
2025-10-16,6185,5837,6194.5,5802,8547530619,
2025-10-17,6312.5,6189.5,6343.5,6130,6575359456,
2025-10-18,6419.5,6328,6425.5,6321.5,1214221785,
2025-10-19,6360,6422,6444,6355,794281462,
2025-10-20,6374,6379,6406,6340,2934563479,
2025-10-21,6266,6374,6388,6080,6203216329,
2025-10-22,6052,6262.5,6296,6017.5,5363867455,
2025-10-23,5761,5898,5919.5,5680,22454660493,
2025-10-24,5636,5759,5800,5607,8110121906,
2025-10-27,5237,5636,5638,5226,26351492519,
2025-10-28,5461,5215,5500,5077.5,25639691508,
2025-10-29,5387.5,5455.5,5492,5353,9594510906,
2025-10-30,5508,5392,5560,5351.5,13122351263,
2025-10-31,5443,5515,5543.5,5396,5756551306,
2025-11-01,5475,5443,5489,5434,1957315106,
2025-11-03,5580,5480,5598.5,5475,3463553938,
2025-11-05,5490.5,5581,5584.5,5456,6064999855,
2025-11-06,5453.5,5500,5506.5,5417,4021238996,
2025-11-07,5324,5320,5350,5223,13645469312,
2025-11-08,5308.5,5325,5333,5301,673765495,
2025-11-09,5317.5,5310,5321.5,5302,836302760,
2025-11-10,5140.5,5317.5,5365.5,5125,14897970004,
2025-11-11,5156.5,5136,5173.5,5090,6960641824,
2025-11-12,4918,5156,5164.5,4900,21203449824,
2025-11-13,4954.5,4918,4995,4815,22598143352,
2025-11-14,5114.5,4970,5143,4913,16787130852,
2025-11-15,5100,5134.5,5137,5060.5,1836222963,
2025-11-16,5005.5,5016.5,5038.5,5001.5,1344990764,
2025-11-17,4886,5005,5005,4857.5,11026831658,
2025-11-18,5058.5,4880,5097,4841.5,17497647181,
2025-11-19,5275,5065,5378,5037,30752669187,
2025-11-20,5470,5290,5499.5,5251,25176107299,
2025-11-21,5503,5495,5591.5,5428,22535325362,
2025-11-24,5505,5525.5,5589,5439,10373021045,
2025-11-25,5520,5520,5559.5,5412,10029478926,
2025-11-26,5471,5510,5523,5463,3061981331,
2025-11-27,5409.5,5471,5498,5351,4993747685,
2025-11-28,5531.5,5405,5565,5381,5624002748,
2025-11-29,5537.5,5532,5568,5525,535456695,
2025-11-30,5548,5537.5,5557.5,5535,328321112,
2025-12-01,5529.5,5545,5564.5,5487.5,4613344705,
2025-12-02,5504.5,5530,5542,5460.5,3316389213,
2025-12-03,5449,5448.5,5463,5400,4194451169,
2025-12-04,5443.5,5460,5484,5436.5,2033104531,
2025-12-05,5555,5456,5585,5450,5931425536,
2025-12-08,5526.5,5560.5,5630,5507.5,6208498301,
2025-12-09,5556,5528,5599,5487,5778700377,
2025-12-10,5550,5560,5573.5,5532,2278253855,
2025-12-11,5705.5,5555.5,5765,5550,9512553728,
2025-12-12,5643.5,5707,5742,5630,6169858919,
2025-12-13,5668,5665,5679.5,5650.5,303884684,
2025-12-14,5652,5669,5671.5,5643,246218415,
2025-12-15,5697,5652.5,5765,5652.5,4412350065,
2025-12-16,5742.5,5691,5759.5,5680,3416762363,
2025-12-17,5730.5,5742.5,5784,5685,4194055217,
2025-12-18,5888,5735,5888,5718.5,10315442380,
2025-12-19,5897.5,5887,5965,5837.5,8074384577,
2025-12-20,5888,5901,5904.5,5872,258254892,
2025-12-21,5874,5894,5898.5,5861,295395830,
2025-12-22,5810,5866,5880,5800,4578635649,
2025-12-23,5744.5,5817,5841,5705,5064724610,
2025-12-24,5677.5,5740,5778,5656,3395259464,
2025-12-25,5673.5,5682.5,5707,5650,2628414978,
2025-12-26,5790,5670,5799,5670,4719711078,
2025-12-27,5832,5792.5,5847,5791.5,720671629,
2025-12-28,5833,5833,5838,5791.5,602286997,
2025-12-29,5832.5,5852,5974,5775,8502394582,
2025-12-30,5908.5,5856.5,5918,5824,4582824191,
2026-01-05,5871.5,5904.5,5922,5831,2638840313,
2026-01-06,5884,5871.5,5915.5,5866,2314325133,
2026-01-08,5851.5,5853,5879.5,5821.5,3868542184,
2026-01-09,5878,5848,5882,5821,3543068578,
2026-01-12,5393,5520,5550,5363,11069885845,
2026-01-13,5392.5,5385,5430,5352,4027573737,
2026-01-14,5386,5395,5429,5352,3648758097,
2026-01-15,5395,5392,5409,5366,1903966947,
2026-01-16,5455,5400,5460,5391,3486451350,
2026-01-17,5450,5461,5462.5,5442.5,165353776,
2026-01-18,5463.5,5450,5469,5450,142559569,
2026-01-19,5405.5,5465,5494,5404,2785752154,
2026-01-20,5352,5405.5,5425.5,5330,4499001719,
2026-01-21,5399,5353,5409.5,5305,4053859137,
2026-01-22,5365,5410,5419.5,5330.5,3892831852,
2026-01-23,5382.5,5365,5396.5,5335.5,2418617602,
2026-01-24,5359,5382.5,5391.5,5344,511669026,
2026-01-25,5378.5,5360,5389.5,5359,323503895,
2026-01-26,5270.5,5373,5373,5245,4978501134,
2026-01-27,5284,5279,5287.5,5215,4985023127,
2026-01-28,5219.5,5284,5298,5218,4606465131,
2026-01-29,5356.5,5219.5,5414.5,5219,15196828712,
2026-01-30,5298.5,5355,5389,5275,4255070205,
2026-01-31,5306.5,5300,5320,5293,279515142,
2026-02-01,5316.5,5306.5,5324,5300,326687825,
2026-02-02,5249,5299.5,5302,5231,3235377540,
2026-02-03,5220.5,5267,5278,5210,2858818114,
2026-02-04,5179,5221,5256,5162.5,3692358868,
2026-02-05,5115,5193,5196,5090.5,5258842135,
2026-02-06,5109.5,5130.5,5159,5105,2601818328,
2026-02-07,5119,5110,5122,5110,150263382,
2026-02-08,5098,5119,5136.5,5092,278171872,
2026-02-09,5098,5110,5136.5,5055,1722901169,3521.1
2026-02-10,5173.5,5165.5,5243,5144.5,3008172508,3573.1
2026-02-11,5150,5132,5159,5127,364472711,3564.1
2026-02-12,5215,5194,5241,5165.5,2497274918,3612.9
2026-02-13,5265.5,5212,5269,5201,3163784473,3649.3
2026-02-13,5253,5212,5269,5201,2964148402,3638.9
2026-02-14,5260.5,5212,5270,5201,3271630786,3644.8
2026-02-16,5233,5262.5,5285.5,5230,1948389705,3626.8
2026-02-18,5197.5,5260,5260,5150,3190860775,3601.2
2026-02-20,5204.5,5177,5208.5,5152,1140766381,3601.2
2026-02-23,5205.5,5189,5213,5186.5,345015551,3606.7
