date,close,open,high,low,volume_rub,market_cap_bln
2025-09-11,1304,1314.6,1321.6,1297,1054278029,
2025-09-12,1289.6,1304,1313,1287.2,994931484,
2025-09-13,1292.4,1290,1297.4,1289.8,54605399,
2025-09-14,1294.2,1293,1294.4,1289.2,39915323,
2025-09-15,1275.2,1294.2,1295.6,1265.4,752021460,
2025-09-16,1275.6,1276.8,1285.6,1264,635231579,
2025-09-17,1263.6,1275.6,1279.4,1256.6,674094989,
2025-09-18,1247.4,1264.6,1267.6,1246.8,571358617,
2025-09-19,1218.2,1249.8,1251.6,1216,817889291,
2025-09-22,1261.8,1220.4,1265,1207.6,1202404399,
2025-09-23,1231.4,1261.6,1274,1224.2,841510387,
2025-09-24,1248,1236,1256.2,1225.2,499667544,
2025-09-25,1235,1249.6,1258,1230,342393511,
2025-09-26,1230.8,1235,1242.2,1223,367088126,
2025-09-27,1229,1230.8,1235.4,1228.8,19229969,
2025-09-28,1230.8,1229.2,1233.6,1225.6,22070080,
2025-09-29,1243.8,1230.8,1271,1226.4,1373348430,
2025-09-30,1231.8,1244.4,1260.8,1228.4,773047775,
2025-10-01,1239.8,1233.4,1242,1222.2,486455583,
2025-10-02,1230.8,1235.6,1247,1222,542572693,
2025-10-03,1215.6,1233,1244.8,1215,568704325,
2025-10-04,1212,1216,1221.8,1206,97553699,
2025-10-05,1224.8,1212.4,1224.8,1208,66943076,
2025-10-06,1253,1224.8,1263,1214.8,724057169,
2025-10-07,1272,1247.8,1272,1242,529555147,
2025-10-08,1243,1272,1275,1235.2,796394546,
2025-10-09,1242,1249,1251.2,1210.2,1096676640,
2025-10-10,1229,1244,1256.8,1226,773926730,
2025-10-11,1227.6,1226.2,1228.8,1216.6,57625384,
2025-10-12,1227,1227.8,1229.8,1225.4,26465334,
2025-10-13,1229.8,1229,1238.2,1213,768300941,
2025-10-14,1215.6,1229.8,1237.6,1212.6,497249349,
2025-10-15,1228,1215.6,1238.4,1209,724062031,
2025-10-16,1292.6,1225,1295.6,1222.4,1872784615,
2025-10-17,1289.4,1292.6,1301.6,1271.2,1146391146,
2025-10-18,1299.2,1289.6,1305.2,1289.4,150541528,
2025-10-19,1291.8,1299.2,1306,1286,62176234,
2025-10-20,1296.8,1299.4,1309.4,1280,707238325,
2025-10-21,1277.4,1296.8,1299.8,1260,1278483792,
2025-10-22,1257.6,1277.4,1292.4,1246,689672396,
2025-10-23,1246,1249.8,1252.8,1225,710556823,
2025-10-24,1227.6,1243.8,1254.8,1223,468783234,
2025-10-27,1200.4,1227.6,1230.8,1200,776470035,
2025-10-28,1216,1200.4,1223.6,1178,741468751,
2025-10-29,1226.6,1216,1232,1212.2,363172130,
2025-10-30,1233,1226.4,1238.4,1218.4,349950458,
2025-10-31,1219.4,1232.8,1238.4,1215,277716709,
2025-11-01,1227.2,1219.4,1230,1219,128344945,
2025-11-03,1241.4,1230,1245,1228,142627563,
2025-11-05,1248,1240,1263.2,1231,441673871,
2025-11-06,1258.8,1248,1261.2,1240,562968128,
2025-11-07,1267.8,1258,1272.6,1253.8,360199775,
2025-11-08,1268.8,1270,1272.2,1265.4,29330098,
2025-11-09,1268.6,1266.4,1270,1265,17096269,
2025-11-10,1264.2,1270.2,1275,1250,585185580,
2025-11-11,1276.2,1265,1282,1261.8,341230798,
2025-11-12,1260.2,1276.6,1279.8,1250.2,339745395,
2025-11-13,1263,1261,1267.6,1251.6,373988108,
2025-11-14,1258,1262.6,1265,1244.8,535164738,
2025-11-15,1256.6,1257,1259.8,1255,12469198,
2025-11-16,1249.4,1255,1255.4,1240,161231604,
2025-11-17,1244.6,1249.4,1259,1239.6,468449334,
2025-11-18,1250.6,1242.4,1271,1238.6,602908098,
2025-11-19,1275.6,1254,1291.4,1245.2,946930132,
2025-11-20,1306.6,1281.8,1309,1272,1077385873,
2025-11-21,1291.8,1306.6,1311.2,1273,642790828,
2025-11-24,1283.4,1293.6,1305,1268,521571934,
2025-11-25,1305,1283.6,1319.2,1273.6,758102200,
2025-11-26,1313,1305.2,1330,1301.6,787916166,
2025-11-27,1299,1313,1319.4,1287.6,460732965,
2025-11-28,1318,1298,1318,1295.4,479441802,
2025-11-29,1313.6,1321,1321.4,1312.8,27730078,
2025-11-30,1321.8,1317,1323,1314,32216330,
2025-12-01,1329.6,1321.8,1339.8,1314.6,758060059,
2025-12-02,1326.2,1329.8,1339.4,1325.8,505254809,
2025-12-03,1321.6,1319.8,1324.2,1297.2,618507513,
2025-12-04,1325.2,1322,1333.4,1321.6,227075818,
2025-12-05,1342.8,1325.2,1351,1325,570487913,
2025-12-08,1343.2,1342.8,1351.4,1335.2,461441641,
2025-12-09,1358.4,1341,1360,1333.4,336778569,
2025-12-10,1352.6,1358,1367,1346.2,462283657,
2025-12-11,1350.4,1353,1365.8,1341,677515033,
2025-12-12,1327.2,1349,1353.6,1321.4,635537442,
2025-12-13,1335,1330,1335.4,1329.8,27008801,
2025-12-14,1327.2,1334.8,1334.8,1325.2,26918660,
2025-12-15,1338.6,1330.6,1341,1322,593269227,
2025-12-16,1354.4,1338.4,1357,1335,498954890,
2025-12-17,1356.4,1354.4,1367,1345.6,710503478,
2025-12-18,1352.8,1357.6,1361.4,1343,625754248,
2025-12-19,1349.8,1354.8,1359,1341.6,472547912,
2025-12-20,1346.2,1350.6,1352,1343.6,37489342,
2025-12-21,1348.6,1350.6,1352.6,1344.6,23790462,
2025-12-22,1328.8,1348.6,1351.8,1326.6,525689657,
2025-12-23,1338.6,1328.8,1348.8,1326.6,367736361,
2025-12-24,1353.8,1344.2,1356.4,1335,300931331,
2025-12-25,1349.6,1354.6,1361,1344.2,358854445,
2025-12-26,1390.8,1351.4,1392.6,1348.6,1132142935,
2025-12-27,1391.4,1394,1396.8,1385,104784718,
2025-12-28,1387.2,1392,1392.6,1380,90370110,
2025-12-29,1377.4,1387,1404.4,1366,835052257,
2025-12-30,1378,1377.2,1384.8,1367.4,476130661,
2026-01-05,1394,1378.4,1400.4,1368,400912556,
2026-01-06,1409.8,1394,1421.8,1394,487523586,
2026-01-08,1395.2,1410,1410.2,1393.6,304049307,
2026-01-09,1409.2,1398.6,1415.6,1393.6,252925320,
2026-01-12,1393.2,1409.2,1421,1380.6,925801510,
2026-01-13,1374.4,1393.2,1403.6,1363.4,807771747,
2026-01-14,1396,1374.4,1411,1365.8,998242346,
2026-01-15,1399.8,1396,1410.8,1387.6,518827361,
2026-01-16,1395.2,1404.8,1404.8,1389.4,476430671,
2026-01-17,1395.8,1396,1399.2,1395,15073494,
2026-01-18,1399.2,1395.2,1400,1393,31317512,
2026-01-19,1406.6,1399.2,1418,1396,1125850483,
2026-01-20,1415.6,1407,1419.2,1401.4,920097448,
2026-01-21,1413.6,1415.8,1423.4,1407.4,720454474,
2026-01-22,1418.8,1414.2,1424.8,1408,824599970,
2026-01-23,1429.8,1418.8,1436.8,1412.2,571288406,
2026-01-24,1426,1431.6,1435.8,1420,92209706,
2026-01-25,1433,1427,1433.4,1423.4,51744650,
2026-01-26,1426,1433,1439,1420.4,562293491,
2026-01-27,1421.8,1426,1433.2,1421,461961893,
2026-01-28,1415,1423.8,1426.8,1407,632792427,
2026-01-29,1416.8,1415.4,1428.6,1410,672339622,
2026-01-30,1411.4,1418,1425.6,1410,338391919,
2026-01-31,1418.2,1411.6,1419.6,1411.2,27245009,
2026-02-01,1425,1418,1426.2,1413.8,56534377,
2026-02-02,1405,1419.8,1422.8,1400,527613205,
2026-02-03,1405.8,1410.4,1414.4,1404.6,433418696,
2026-02-04,1404,1407.8,1421.6,1403.2,597149745,
2026-02-05,1404,1404,1409,1394,514841758,
2026-02-06,1390.6,1408.4,1409.8,1387.4,279638421,
2026-02-07,1397.8,1390.6,1405.4,1388.8,91564509,
2026-02-08,1397.8,1399.2,1402.2,1395.8,27268186,
2026-02-09,1383.8,1390.6,1405.4,1378.8,320759866,214.7
2026-02-10,1390.2,1395.6,1395.8,1385.8,162301333,215.7
2026-02-11,1396,1402,1408.4,1395.4,83174753,216.9
2026-02-12,1400.4,1404.4,1405.8,1394.6,319303279,217.7
2026-02-13,1426.2,1405,1430,1399.4,668850206,221.6
2026-02-14,1427.2,1405,1430,1399.4,707886073,221.9
2026-02-16,1422.8,1427.2,1436.6,1414.2,470632735,221.2
