date,close,open,high,low,volume_rub,market_cap_bln
2026-01-18,1501.7,1499.7,1503,1494.4,10368518,
2026-01-19,1469,1498,1506.1,1458,238274554,
2026-01-20,1454.2,1475.8,1475.8,1437,178467717,
2026-01-21,1471.5,1453.2,1476.7,1440.5,165514461,
2026-01-22,1486.8,1471,1494.8,1452,288111749,
2026-01-23,1489.4,1489,1500,1476.6,143602006,
2026-01-24,1488.3,1494.7,1495.2,1478.1,18246106,
2026-01-25,1486.8,1489.8,1493.5,1484.2,13353829,
2026-01-26,1469.5,1493.7,1493.8,1452.6,146629819,
2026-01-27,1481.9,1473.8,1488,1466.7,121518165,
2026-01-28,1480,1487.1,1495,1480,78620353,
2026-01-29,1505.2,1480,1518.7,1472,245317482,
2026-01-30,1503.5,1496.2,1511.7,1486.4,140731190,
2026-01-31,1518.4,1502.9,1523.3,1500.7,23893367,
2026-02-01,1521.3,1518.3,1529.8,1515.6,23181133,
2026-02-02,1522.1,1521.3,1535,1511.6,131908250,
2026-02-03,1520.8,1522.4,1539.5,1514.3,98443163,
2026-02-04,1520.5,1520.8,1529,1516,111750286,
2026-02-05,1516.5,1520.8,1534,1471.2,338678111,
2026-02-06,1523.2,1516.5,1531.2,1509.5,102467722,
2026-02-07,1523.1,1523.2,1529.9,1518.8,12472278,
2026-02-08,1520.1,1523.2,1524,1518.2,9773426,
2026-02-09,1518.8,1523.2,1529.9,1511,63487530,114.2
2026-02-10,1510,1511.1,1525,1501,64612822,113.5
2026-02-11,1509.6,1492.4,1510,1492.4,15510769,113.3
2026-02-12,1514.7,1510,1520,1504.8,55420862,113.7
2026-02-13,1517.9,1517.5,1522,1508,62918560,114.0
2026-02-14,1520.5,1517.5,1522,1508,84195280,114.2
